Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
2518.8247070312,134.15278625488,98.20169830322,166270,10831,12,2735,0,0,0,0
2550.2534179688,174.19618225098,96.30944061279,166271,10831,13,2735,0,0,0,0
2559.7509765625,247.76910400391,88.009765625,166272,10831,14,2735,0,0,0,0
2520.9887695312,282.171875,62.45748519897,166273,10831,15,2735,0,0,0,0
2532.1379394531,317.00869750977,59.89406967163,166274,10831,16,2735,0,0,0,0
-816.30902099609,-1863.1475830078,909.41949462891,166292,10832,0,2963,0,0,0,0
-805.796875,-1868.7916259766,909.41949462891,166293,10832,1,2963,0,0,0,0
-795.18579101563,-1867.2795410156,909.41949462891,166294,10832,2,2963,0,0,0,0
-786.46704101563,-1860.4497070312,909.41949462891,166295,10832,3,2963,0,0,0,0
-781.00518798828,-1847.2170410156,909.41949462891,166296,10832,4,2963,0,0,0,0
-786.42706298828,-1834.1076660156,909.41949462891,166297,10832,5,2963,0,0,0,0
-801.72741699219,-1823.4947509766,909.41949462891,166298,10832,6,2963,0,0,0,0
-814.39581298828,-1822.6319580078,909.41949462891,166299,10832,7,2963,0,0,0,0
-825.41143798828,-1832.5260009766,909.41949462891,166300,10832,8,2963,0,0,0,0
-829.93579101563,-1843.5764160156,909.41949462891,166301,10832,9,2963,0,0,0,0
-824.80554199219,-1857.6232910156,909.41949462891,166302,10832,10,2963,0,0,0,0
2833.8916015625,1160.1180419922,-59.03636550903,166303,10833,0,2771,0,0,0,0
2819.3525390625,1178.5364990234,-49.05808258057,166304,10833,1,2771,0,0,0,0
2803.6362304688,1192.8889160156,-42.95896148682,166305,10833,2,2771,0,0,0,0
2780.2717285156,1218.1771240234,-41.87438583374,166306,10833,3,2771,0,0,0,0
2763.1171875,1244.8958740234,-41.67364120483,166307,10833,4,2771,0,0,0,0
2757.9392089844,1273.5416259766,-41.67364120483,166308,10833,5,2771,0,0,0,0
2774.6901855469,1310.1285400391,-39.07055282593,166309,10833,6,2771,0,0,0,0
2817.9201660156,1341.4357910156,-35.00429916382,166310,10833,7,2771,0,0,0,0
2880.3732910156,1337.1684570312,-27.40850830078,166311,10833,8,2771,0,0,0,0
2929.0729980469,1307.75,-17.65259552002,166312,10833,9,2771,0,0,0,0
2966.3627929688,1245.1041259766,-3.57569885254,166313,10833,10,2771,0,0,0,0
2995.0339355469,1192.1423339844,10.53033542633,166314,10833,11,2771,0,0,0,0
3019.1997070312,1140.1666259766,27.34588050842,166315,10833,12,2771,0,0,0,0
3041.0754394531,1089.5347900391,42.25771331787,166316,10833,13,2771,0,0,0,0
3075.4592285156,1022.5208129883,63.11259078979,166317,10833,14,2771,0,0,0,0
3105.1015625,964.16143798828,74.13149261475,166318,10833,15,2771,0,0,0,0
3145.84375,898.49304199219,75.49812316895,166319,10833,16,2771,0,0,0,0
3179.6171875,845.86981201172,62.7703742981,166320,10833,17,2771,0,0,0,0
3228.9418945312,769.42706298828,28.24844932556,166321,10833,18,2771,0,0,0,0
3294.1640625,671.88891601563,-32.04415893555,166322,10833,19,2771,0,0,0,0
3331.8464355469,605.92364501953,-65.4056854248,166323,10833,20,2771,0,0,0,0
3375.7377929688,506.765625,-91.15991210938,166324,10833,21,2771,0,0,0,0
3437.9523925781,383.53646850586,-97.04245758057,166325,10833,22,2771,0,0,0,0
3483.4426269531,292.13888549805,-97.04245758057,166326,10833,23,2771,0,0,0,0
3586.234375,121.74652862549,-98.61936187744,166327,10833,24,2771,0,0,0,0
3658.7863769531,-1.74652779102,-103.13761138916,166328,10833,25,2771,0,0,0,0
3698.2404785156,-58.39409637451,-110.53983306885,166329,10833,26,2771,0,0,0,0
3743.1484375,-119.82465362549,-124.99697875977,166330,10833,27,2771,0,0,0,0
3796.2673339844,-196.67707824707,-143.60601806641,166331,10833,28,2771,0,0,0,0
3834.2282714844,-255.21701049805,-156.73962402344,166332,10833,29,2771,0,0,0,0
3878.0383300781,-311.45138549805,-166.82995605469,166333,10833,30,2771,0,15,0,0
3941.6511230469,-387.16839599609,-171.9649810791,166334,10833,31,2771,0,0,0,0
4007.1284179688,-461.53820800781,-174.49264526367,166335,10833,32,2771,0,0,0,0
4018.2570800781,-520.86456298828,-177.23030090332,166336,10833,33,2771,0,0,0,0
3654.6745605469,-349.984375,-154.68969726563,166337,10833,39,2771,0,0,0,0
3548.0244140625,-218.47743225098,-138.4133605957,166338,10833,40,2771,0,0,0,0
3430.0737304688,-112.68228912354,-114.25498199463,166339,10833,41,2771,0,0,0,0
3328.0539550781,-15.46354198456,-85.75283813477,166340,10833,42,2771,0,0,0,0
3229.7629394531,82.46180725098,-58.82250976563,166341,10833,43,2771,0,0,0,0
3176.2492675781,142.31944274902,-48.00506210327,166342,10833,44,2771,0,0,0,0
3094.2197265625,235.24479675293,-35.21503067017,166343,10833,45,2771,0,0,0,0
2992.2214355469,358.91494750977,-18.23976325989,166344,10833,46,2771,0,0,0,0
2947.9973144531,447.75,-8.82691669464,166345,10833,47,2771,0,0,0,0
2921.2170410156,548.27429199219,0.24930398166,166346,10833,48,2771,0,0,0,0
2904.3664550781,650.39239501953,6.84355926514,166347,10833,49,2771,0,0,0,0
2883.4548339844,784.61456298828,14.69981098175,166348,10833,50,2771,0,0,0,0
2877.40625,883.63891601563,16.43918609619,166349,10833,51,2771,0,0,0,0
2876.8420410156,962.46527099609,16.43918609619,166350,10833,52,2771,0,0,0,0
2876.5424804688,1001.1613769531,7.79596376419,166351,10833,53,2771,0,0,0,0
2876.5217285156,1049.4132080078,-13.65651035309,166352,10833,54,2771,0,0,0,0
2860.0261230469,1105.7864990234,-34.06004714966,166353,10833,55,2771,0,0,0,0
2833.8898925781,1160.1199951172,-59.04000091553,166354,10833,56,2771,2,15,0,0
2819.3500976562,1178.5400390625,-49.06000137329,166355,10833,57,2771,0,0,0,0
2803.6398925781,1192.890625,-42.95999908447,166356,10833,58,2771,0,0,0,0
4750.4868164062,-444.16839599609,-62.38718032837,166357,10834,0,2923,0,0,0,0
4707.59375,-444.44619750977,-46.49759292603,166358,10834,1,2923,0,0,0,0
4654.494140625,-451.22048950195,-39.60866928101,166359,10834,2,2923,0,0,0,0
4622.0112304688,-451.13540649414,-47.09168243408,166360,10834,3,2923,0,0,0,0
4608.744140625,-451.55209350586,-103.70538330078,166361,10834,4,2923,0,0,0,0
3979.2666015625,-550.78991699219,-189.83418273926,166362,10833,34,2771,0,0,0,0
3936.2160644531,-559.75695800781,-207.72483825684,166363,10833,35,2771,2,15,0,0
3909.4816894531,-563.28820800781,-193.94453430176,166364,10833,36,2771,0,0,0,0
3817.1711425781,-558.51391601563,-182.36824035645,166365,10833,37,2771,0,0,0,0
3750.2917480469,-506.40972900391,-171.29620361328,166366,10833,38,2771,0,0,0,0
3931.3879394531,-629.08331298828,-213.0539855957,166367,10835,0,2771,0,0,0,0
3944.4870605469,-638.91320800781,-207.62255859375,166368,10835,1,2771,0,0,0,0
3956.2109375,-655.39410400391,-197.40185546875,166369,10835,2,2771,0,0,0,0
3957.0893554688,-672.65972900391,-189.7939453125,166370,10835,3,2771,0,0,0,0
3943.3967285156,-683.15277099609,-186.47198486328,166371,10835,4,2771,0,0,0,0
3916.5173339844,-685.4375,-182.2465057373,166372,10835,5,2771,0,0,0,0
3854.5278320312,-686.80206298828,-173.39880371094,166373,10835,6,2771,0,0,0,0
465.79339599609,605.37677001953,157.7473449707,166445,10836,0,2915,0,0,0,0
468.74307250977,607.03820800781,160.34213256836,166446,10836,1,2915,0,0,0,0
469.578125,607.64239501953,159.45851135254,166447,10836,2,2915,0,0,0,0
469.08334350586,606.94964599609,182.02571105957,166448,10836,3,2915,0,0,0,0
465.55902099609,558.07989501953,182.25280761719,166449,10836,4,2915,0,0,0,0
468.20138549805,523.19268798828,178.04426574707,166450,10836,5,2915,0,0,0,0
469.19097900391,485.51214599609,179.61108398438,166451,10836,6,2915,0,0,0,0
462.48089599609,432.77258300781,176.55448913574,166452,10836,7,2915,0,0,0,0
467.06076049805,373.4375,155.41328430176,166453,10836,8,2915,0,0,0,0
418.75173950195,342.86633300781,159.91777038574,166454,10836,9,2915,0,0,0,0
266.24133300781,300.07119750977,171.8673248291,166459,10836,10,2915,0,0,0,0
219.85417175293,294.98263549805,173.53555297852,166460,10836,11,2915,0,0,0,0
213.37847900391,302.29165649414,171.9575958252,166461,10836,12,2915,0,0,0,0
-863.11285400391,-1838.5052490234,919.81066894531,166462,10837,0,2963,0,0,0,0
-837.25177001953,-1840.6892089844,911.42364501953,166463,10837,1,2963,0,0,0,0
-828.58331298828,-1855.3350830078,909.14923095703,166464,10837,2,2963,0,0,0,0
-807.109375,-1874.4583740234,909.75598144531,166465,10837,3,2963,0,0,0,0
-785.51910400391,-1869.1129150391,910.78277587891,166466,10837,4,2963,0,0,0,0
-770.203125,-1843.6475830078,909.89581298828,166467,10837,5,2963,0,0,0,0
-779.51214599609,-1822.9635009766,910.412109375,166468,10837,6,2963,0,0,0,0
-798.328125,-1811.40625,910.18981933594,166469,10837,7,2963,0,0,0,0
-817.72918701172,-1809.2760009766,910.12896728516,166470,10837,8,2963,0,0,0,0
-830.05035400391,-1824.6372070312,909.33044433594,166471,10837,9,2963,0,0,0,0
-822.81945800781,-1846.5555419922,909.54644775391,166472,10837,10,2963,0,0,0,0
-806.04864501953,-1860.9791259766,909.53149414063,166473,10837,11,2963,0,0,0,0
-791.61804199219,-1854.8802490234,909.42749023438,166474,10837,12,2963,0,0,0,0
-788.97222900391,-1843.0833740234,909.83673095703,166475,10837,13,2963,0,0,0,0
-796.77777099609,-1830.1336669922,910.5703125,166476,10837,14,2963,0,0,0,0
-809.36633300781,-1827.8785400391,910.79211425781,166477,10837,15,2963,0,0,0,0
-815.90625,-1837.7430419922,910.85168457031,166478,10837,16,2963,0,0,0,0
-812.15972900391,-1848.4617919922,910.70727539063,166479,10837,17,2963,0,0,0,0
3760.1779785156,-703.47570800781,-154.98994445801,166480,10835,7,2771,0,0,0,0
3607.6848144531,-753.01391601563,-107.57038116455,166481,10835,8,2771,0,0,0,0
3496.6711425781,-789.32116699219,-73.76599121094,166482,10835,9,2771,0,0,0,0
3333.9296875,-857.24133300781,-33.93453216553,166483,10835,10,2771,0,0,0,0
3176.0461425781,-931.96008300781,-9.41721439362,166484,10835,11,2771,0,0,0,0
3069.1909179688,-977.49133300781,1.25081169605,166485,10835,12,2771,0,0,0,0
2930.8681640625,-1023.0764160156,9.16982364655,166486,10835,13,2771,0,0,0,0
2848.9816894531,-1048.390625,10.67207336426,166487,10835,14,2771,0,0,0,0
2771.7197265625,-1070.8923339844,4.39725780487,166488,10835,15,2771,0,0,0,0
2716.5190429688,-1084.0208740234,-15.07344722748,166489,10835,16,2771,0,0,0,0
2658.7326660156,-1092.5052490234,-41.81237411499,166490,10835,17,2771,0,0,0,0
2595.4914550781,-1098.6423339844,-71.32427215576,166491,10835,18,2771,0,0,0,0
2504.9470214844,-1107.4704589844,-114.75517272949,166492,10835,19,2771,0,0,0,0
2424.0227050781,-1114.6353759766,-147.75723266602,166493,10835,20,2771,0,0,0,0
2361.4306640625,-1122.9305419922,-170.67462158203,166494,10835,21,2771,0,0,0,0
2319.1372070312,-1125.0139160156,-181.05421447754,166495,10835,22,2771,0,0,0,0
2263.09375,-1123.5504150391,-185.46401977539,166496,10835,23,2771,0,0,0,0
2182.078125,-1114.4478759766,-187.8716583252,166497,10835,24,2771,0,0,0,0
2109.5729980469,-1104.6267089844,-187.8716583252,166498,10835,25,2771,0,0,0,0
1973.2639160156,-1088.1372070312,-185.82716369629,166499,10835,26,2771,0,0,0,0
1877.5434570312,-1085.5625,-181.88473510742,166500,10835,27,2771,0,0,0,0
1796.7691650391,-1094.71875,-173.5969543457,166501,10835,28,2771,0,0,0,0
1690.8021240234,-1114.4548339844,-159.99217224121,166502,10835,29,2771,0,0,0,0
1607.6735839844,-1132.0798339844,-139.04745483398,166503,10835,30,2771,0,0,0,0
1526.25,-1149.4896240234,-112.65416717529,166504,10835,31,2771,0,0,0,0
1460.703125,-1160.3646240234,-93.14587402344,166505,10835,32,2771,0,0,0,0
1418.1805419922,-1156.1510009766,-85.26364898682,166506,10835,33,2771,0,0,0,0
1364.9305419922,-1142.2239990234,-82.0431137085,166507,10835,34,2771,0,0,0,0
1337.1353759766,-1129.7603759766,-82.0431137085,166508,10835,35,2771,0,0,0,0
1313.3524169922,-1113.9201660156,-82.0431137085,166509,10835,36,2771,0,0,0,0
1292.1146240234,-1095.3680419922,-82.0431137085,166510,10835,37,2771,0,0,0,0
1273.078125,-1073.3403320312,-82.98378753662,166511,10835,38,2771,0,0,0,0
1255.3247070312,-1047.3646240234,-85.71666717529,166512,10835,39,2771,0,0,0,0
1241.9583740234,-1019.5191040039,-89.57958221436,166513,10835,40,2771,0,0,0,0
1234.8004150391,-995.875,-93.86074829102,166514,10835,41,2771,0,0,0,0
1229.1910400391,-963.30035400391,-100.75164031982,166515,10835,42,2771,0,0,0,0
1224.5052490234,-915.33331298828,-111.22773742676,166516,10835,43,2771,0,0,0,0
1219.2257080078,-870.84375,-119.51048278809,166517,10835,44,2771,0,0,0,0
1212.8767089844,-808.47918701172,-125.67640686035,166518,10835,45,2771,0,0,0,0
1209.453125,-748.38543701172,-128.43634033203,166519,10835,46,2771,0,0,0,0
1206.7257080078,-654.98614501953,-130.32559204102,166520,10835,47,2771,0,0,0,0
1209.3004150391,-570.64581298828,-132.39266967773,166521,10835,48,2771,0,0,0,0
1211.7847900391,-490.30557250977,-133.70588684082,166522,10835,49,2771,0,0,0,0
1202.1389160156,-427.42535400391,-133.70588684082,166523,10835,50,2771,0,0,0,0
1183.4860839844,-371.484375,-133.70588684082,166524,10835,51,2771,0,0,0,0
1158.9497070312,-311.08334350586,-133.70588684082,166525,10835,52,2771,0,0,0,0
1125.5434570312,-246.92535400391,-133.70588684082,166526,10835,53,2771,0,0,0,0
1088.25,-187.36457824707,-133.70588684082,166527,10835,54,2771,0,0,0,0
1043.7482910156,-130.90625,-135.20797729492,166528,10835,55,2771,0,0,0,0
1010.2847290039,-94.40625,-138.9587097168,166529,10835,56,2771,0,0,0,0
975.71875,-61.94791793823,-144.91586303711,166530,10835,57,2771,0,0,0,0
946.33508300781,-40.19965362549,-153.69418334961,166531,10835,58,2771,0,0,0,0
923.32464599609,-33.94791793823,-162.40144348145,166532,10835,59,2771,0,0,0,0
909.51043701172,-40.35416793823,-169.9183807373,166533,10835,60,2771,0,0,0,0
903.20141601563,-58.79513931274,-175.69636535645,166534,10835,61,2771,0,15,0,0
10749.171875,-4584.2016601562,65,166535,10808,0,2913,0,0,0,0
292.98785400391,-12.90798664093,-540.9189453125,166536,10838,0,2771,0,0,0,0
320.51736450195,-28.11631965637,-538.39831542969,166537,10838,1,2771,0,0,0,0
317.98089599609,-62.49132156372,-533.36193847656,166538,10838,2,2771,0,0,0,0
291.77951049805,-75.98784637451,-521.22735595703,166539,10838,3,2771,0,0,0,0
306.71008300781,-99.96353912354,-502.91000366211,166540,10838,4,2771,0,0,0,0
334.671875,-90.265625,-502.91000366211,166541,10838,5,2771,0,0,0,0
322.49133300781,-64.77256774902,-492.86175537109,166542,10838,6,2771,0,0,0,0
284.62152099609,-68.88889312744,-487.48400878906,166543,10838,7,2771,0,0,0,0
315.27777099609,-83.27083587646,-465.19119262695,166544,10838,8,2771,0,0,0,0
325.77777099609,-77.23264312744,-414.45916748047,166545,10838,9,2771,0,0,0,0
313.92883300781,-69.22916412354,-329.14859008789,166546,10838,10,2771,0,0,0,0
208.46006774902,31.90972328186,-258.95932006836,166547,10838,11,2771,0,0,0,0
901.86285400391,-65.60243225098,-176.96368408203,166548,10835,62,2771,2,15,0,0
901.08679199219,-75.09201812744,-174.87568664551,166549,10835,63,2771,0,0,0,0
899.86114501953,-88.22916412354,-168.65858459473,166550,10835,64,2771,0,0,0,0
892.65277099609,-108.69444274902,-159.33979797363,166551,10835,65,2771,0,0,0,0
883.06079101563,-127.68576812744,-152.73783874512,166552,10835,66,2771,0,0,0,0
861.44964599609,-154.6875,-147.45346069336,166553,10835,67,2771,0,0,0,0
824.51043701172,-176.17361450195,-144.26985168457,166554,10835,68,2771,0,0,0,0
769.73266601563,-199.27778625488,-144.26985168457,166555,10835,69,2771,0,0,0,0
700.55902099609,-231.34201049805,-144.26985168457,166556,10835,70,2771,0,0,0,0
624.30902099609,-278.12847900391,-144.26985168457,166557,10835,71,2771,0,0,0,0
587.9375,-321.04339599609,-144.66777038574,166558,10835,72,2771,0,0,0,0
572.85070800781,-382.40103149414,-144.26985168457,166559,10835,73,2771,0,0,0,0
578.32989501953,-463.74826049805,-137.80520629883,166560,10835,74,2771,0,0,0,0
597.42706298828,-535.71008300781,-130.40888977051,166561,10835,75,2771,0,0,0,0
645.35418701172,-615.34893798828,-122.06585693359,166562,10835,76,2771,0,0,0,0
710.43579101563,-679.05554199219,-115.56665039063,166563,10835,77,2771,0,0,0,0
770.91668701172,-727.140625,-109.58811187744,166564,10835,78,2771,0,0,0,0
837.09722900391,-776.87677001953,-103.3800201416,166565,10835,79,2771,0,0,0,0
915.05554199219,-828.55554199219,-97.55274200439,166566,10835,80,2771,0,0,0,0
985.92364501953,-885.91143798828,-94.59195709229,166567,10835,81,2771,0,0,0,0
1074.7291259766,-976.46527099609,-92.12010955811,166568,10835,82,2771,0,0,0,0
1169.4982910156,-1070.859375,-88.76123809814,166569,10835,83,2771,0,0,0,0
1258.265625,-1149.2274169922,-84.93251800537,166570,10835,84,2771,0,0,0,0
1314.1492919922,-1186.6701660156,-84.31159210205,166571,10835,85,2771,0,0,0,0
1369.2153320312,-1208.6423339844,-84.31159210205,166572,10835,86,2771,0,0,0,0
1441.828125,-1231.6007080078,-84.31159210205,166573,10835,87,2771,0,0,0,0
1505.0260009766,-1242.3004150391,-87.64813232422,166574,10835,88,2771,0,0,0,0
1577.6389160156,-1240.9583740234,-96.39992523193,166575,10835,89,2771,0,0,0,0
1660.5555419922,-1231.9357910156,-112.56511688232,166576,10835,90,2771,0,0,0,0
1710.9410400391,-1225.8403320312,-124.94180297852,166577,10835,91,2771,0,0,0,0
1790.2396240234,-1217.9028320312,-148.90272521973,166578,10835,92,2771,0,0,0,0
1846.734375,-1215.0521240234,-163.84858703613,166579,10835,93,2771,0,0,0,0
1890.109375,-1214.84375,-174.69831848145,166580,10835,94,2771,0,0,0,0
1949.3211669922,-1217.2916259766,-188.03633117676,166581,10835,95,2771,0,0,0,0
1996.7326660156,-1220.875,-197.42744445801,166582,10835,96,2771,0,0,0,0
2051.0261230469,-1225.8923339844,-207.62663269043,166583,10835,97,2771,0,0,0,0
2098.3488769531,-1218.8853759766,-212.65809631348,166584,10835,98,2771,0,0,0,0
2144.328125,-1204.7413330078,-216.10327148438,166585,10835,99,2771,0,0,0,0
2195.1320800781,-1181.953125,-215.12147521973,166586,10835,100,2771,0,0,0,0
2250.3559570312,-1151.3403320312,-211.59970092773,166587,10835,101,2771,0,0,0,0
2339.2900390625,-1096.3541259766,-201.13882446289,166588,10835,102,2771,0,0,0,0
2399.8767089844,-1048.2048339844,-193.97932434082,166589,10835,103,2771,0,0,0,0
2438.6945800781,-1003.6892700195,-188.6608581543,166590,10835,104,2771,0,0,0,0
2479.2204589844,-943.39239501953,-184.11988830566,166591,10835,105,2771,0,0,0,0
2516.0227050781,-875.53643798828,-182.0122833252,166592,10835,106,2771,0,0,0,0
2538.6215820312,-825.46527099609,-180.25666809082,166593,10835,107,2771,0,0,0,0
2568.4548339844,-752.77081298828,-174.17915344238,166594,10835,108,2771,0,0,0,0
2601.8002929688,-704.25347900391,-170.14437866211,166595,10835,109,2771,0,0,0,0
2663.5278320312,-634.89410400391,-158.20307922363,166596,10835,110,2771,0,0,0,0
2721.5339355469,-590.18402099609,-151.10928344727,166597,10835,111,2771,0,0,0,0
2769.2700195312,-568.53991699219,-138.3544921875,166598,10835,112,2771,0,0,0,0
2855.0322265625,-537.98089599609,-113.18551635742,166599,10835,113,2771,0,0,0,0
2921.8610839844,-517.60418701172,-100.14112091064,166600,10835,114,2771,0,0,0,0
2979.2265625,-503.375,-95.31968688965,166601,10835,115,2771,0,0,0,0
3066.3176269531,-476.21527099609,-92.28845977783,166602,10835,116,2771,0,0,0,0
3128.6596679688,-451.62326049805,-92.28845977783,166603,10835,117,2771,0,0,0,0
3228.2761230469,-412.05035400391,-92.28845977783,166604,10835,118,2771,0,0,0,0
3351.5598144531,-381.54861450195,-92.28845977783,166605,10835,119,2771,0,0,0,0
3417.5363769531,-381.00869750977,-92.28845977783,166606,10835,120,2771,0,0,0,0
3491.8879394531,-397.36459350586,-92.28845977783,166607,10835,121,2771,0,0,0,0
3570.828125,-436.20834350586,-95.40642547607,166608,10835,122,2771,0,0,0,0
3615.6633300781,-459.75521850586,-103.88987731934,166609,10835,123,2771,0,0,0,0
3650.8994140625,-479.18228149414,-117.21269989014,166610,10835,124,2771,0,0,0,0
3711.5971679688,-514.84722900391,-145.75096130371,166611,10835,125,2771,0,0,0,0
3755.7761230469,-539.77258300781,-162.74153137207,166612,10835,126,2771,0,0,0,0
3853.0971679688,-584.82116699219,-187.36756896973,166614,10835,127,2771,0,0,0,0
3896.6684570312,-603.03472900391,-197.56433105469,166615,10835,128,2771,0,0,0,0
3931.3898925781,-629.08001708984,-213.05000305176,166616,10835,129,2771,2,15,0,0
3944.4836425781,-638.91320800781,-207.62258911133,166617,10835,130,2771,0,0,0,0
3956.2126464844,-655.39758300781,-197.40596008301,166618,10835,131,2771,0,0,0,0
2813.0773925781,1142.0399169922,-58.42311477661,166619,10839,0,2771,0,0,0,0
2811.3125,1155.6857910156,-56.66048431396,166620,10839,1,2771,0,0,0,0
2808.9877929688,1167.703125,-51.75048828125,166621,10839,2,2771,0,0,0,0
2806.7292480469,1176.9722900391,-49.17189407349,166622,10839,3,2771,0,0,0,0
2797.1997070312,1200.4896240234,-45.50522994995,166623,10839,4,2771,0,0,0,0
2767.7041015625,1232.8298339844,-46.13415145874,166624,10839,5,2771,0,0,0,0
2700.3933105469,1291.8732910156,-53.79741668701,166625,10839,6,2771,0,0,0,0
2598.3264160156,1350.9322509766,-59.99103546143,166626,10839,7,2771,0,0,0,0
2454.5051269531,1405.0122070312,-61.28116226196,166627,10839,8,2771,0,0,0,0
2325.2204589844,1433.8038330078,-61.28116226196,166628,10839,9,2771,0,0,0,0
2228.0383300781,1449.3697509766,-55.31702423096,166629,10839,10,2771,0,0,0,0
2109.4619140625,1473.0590820312,-46.53834915161,166630,10839,11,2771,0,0,0,0
1969.7569580078,1518.6666259766,-38.81893920898,166631,10839,12,2771,0,0,0,0
1870.7396240234,1565.2153320312,-31.63468360901,166632,10839,13,2771,0,0,0,0
1765.765625,1630.9879150391,-28.66908073425,166633,10839,14,2771,0,0,0,0
1693.4427490234,1673.8889160156,-28.66908073425,166634,10839,15,2771,0,0,0,0
1643.1961669922,1693.4410400391,-28.66908073425,166635,10839,16,2771,0,0,0,0
1590.2847900391,1698.2569580078,-28.66908073425,166636,10839,17,2771,0,0,0,0
1540.4045410156,1689.9774169922,-28.66908073425,166637,10839,18,2771,0,0,0,0
1467.5798339844,1669.84375,-28.66908073425,166638,10839,19,2771,0,0,0,0
1410.7552490234,1633.3489990234,-28.66908073425,166639,10839,20,2771,0,0,0,0
1378.1944580078,1601.8646240234,-30.06941413879,166640,10839,21,2771,0,0,0,0
1354.0052490234,1567.9982910156,-33.10485839844,166641,10839,22,2771,0,0,0,0
1310.4201660156,1491.2274169922,-41.47185134888,166642,10839,23,2771,0,0,0,0
1271.0728759766,1415.0747070312,-49.87809371948,166643,10839,24,2771,0,0,0,0
1239.9357910156,1353.546875,-56.39797973633,166644,10839,25,2771,0,0,0,0
1157.2413330078,1197.2379150391,-73.00254821777,166645,10839,26,2771,0,0,0,0
1076.3194580078,986.54516601563,-87.91426849365,166646,10839,27,2771,0,0,0,0
1046.6875,897.00866699219,-92.75514221191,166647,10839,28,2771,0,0,0,0
1025.140625,803.74481201172,-96.93262481689,166648,10839,29,2771,0,0,0,0
1011.1823120117,709.80206298828,-100.64978790283,166649,10839,30,2771,0,0,0,0
999.19268798828,606.78125,-105.42030334473,166650,10839,31,2771,0,0,0,0
987.5625,507.21008300781,-112.10157012939,166651,10839,32,2771,0,0,0,0
967.91320800781,304.81945800781,-134.67115783691,166652,10839,33,2771,0,0,0,0
958.08508300781,214.84548950195,-145.22256469727,166653,10839,34,2771,0,0,0,0
945.30731201172,153.16319274902,-145.94035339355,166654,10839,35,2771,0,0,0,0
922.44097900391,112.58680725098,-143.87495422363,166655,10839,36,2771,0,0,0,0
890.19964599609,76.03125,-143.87495422363,166656,10839,37,2771,0,0,0,0
875.07116699219,43.5,-144.66702270508,166657,10839,38,2771,0,0,0,0
880.81597900391,10.08854198456,-148.53797912598,166658,10839,39,2771,0,0,0,0
894.20489501953,-26.48958396912,-161.11082458496,166659,10839,40,2771,0,0,0,0
896.33160400391,-56.31423568726,-174.9835357666,166660,10839,41,2771,0,0,0,0
894.59722900391,-67.45486450195,-176.57276916504,166661,10839,42,2771,2,15,0,0
894.73089599609,-80.72222137451,-174.3010559082,166662,10839,43,2771,0,0,0,0
896.51391601563,-101.75521087646,-165.14233398438,166663,10839,44,2771,0,0,0,0
893.74481201172,-127.32290649414,-152.52325439453,166664,10839,45,2771,0,0,0,0
907.10241699219,-153.25694274902,-146.90083312988,166665,10839,46,2771,0,0,0,0
934.54516601563,-159.484375,-141.88935852051,166666,10839,47,2771,0,0,0,0
968.28991699219,-144.65798950195,-137.10992431641,166667,10839,48,2771,0,0,0,0
997.88366699219,-113.14584350586,-130.52758789063,166668,10839,49,2771,0,0,0,0
1028.25,-65.77777862549,-123.24809265137,166669,10839,50,2771,0,0,0,0
1049.9757080078,-15.38020801544,-117.96118164063,166670,10839,51,2771,0,0,0,0
1072.8489990234,106.57290649414,-109.23964691162,166671,10839,52,2771,0,0,0,0
1127.0728759766,402.55902099609,-96.25736999512,166672,10839,53,2771,0,0,0,0
1160.6735839844,491.61459350586,-96.25736999512,166673,10839,54,2771,0,0,0,0
1215.2586669922,551.54516601563,-96.25736999512,166674,10839,55,2771,0,0,0,0
1299.2014160156,601.21875,-88.30428314209,166675,10839,56,2771,0,0,0,0
1379.2465820312,643.50518798828,-72.55569458008,166676,10839,57,2771,0,0,0,0
1526.7014160156,743.78472900391,-36.01175308228,166677,10839,58,2771,0,0,0,0
1595.6875,790.80554199219,-17.07164001465,166678,10839,59,2771,0,0,0,0
1670.3610839844,810.10418701172,-2.00113105774,166679,10839,60,2771,0,0,0,0
1769.4791259766,822.49481201172,11.6036233902,166680,10839,61,2771,0,0,0,0
1952.5728759766,849.38543701172,24.4204044342,166681,10839,62,2771,0,0,0,0
2110.4201660156,851.77777099609,24.4204044342,166682,10839,63,2771,0,0,0,0
2306.8732910156,803.71527099609,24.4204044342,166683,10839,64,2771,0,0,0,0
2449.4931640625,760.77777099609,25.23832130432,166684,10839,65,2771,0,0,0,0
2561.9184570312,722.97393798828,22.84767723083,166685,10839,66,2771,0,0,0,0
2664.9245605469,738.27258300781,18.46906661987,166686,10839,67,2771,0,0,0,0
2760.1831054688,822.18579101563,10.74283027649,166687,10839,68,2771,0,0,0,0
2800.2221679688,925.90454101563,0.55222213268,166688,10839,69,2771,0,0,0,0
2817.5625,1024.5920410156,-14.60974502563,166689,10839,70,2771,0,0,0,0
2822.0764160156,1079.6788330078,-27.87474060059,166690,10839,71,2771,0,0,0,0
2816.8645019531,1119.6458740234,-43.34834671021,166691,10839,72,2771,0,0,0,0
2813.0798339844,1142.0399169922,-58.41999816895,166692,10839,73,2771,2,15,0,0
2811.3100585938,1155.6899414062,-56.65999984741,166693,10839,74,2771,0,0,0,0
