Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
-2623.4624023438,2179.5224609375,103.14009857178,10083,376,9,1,0,0,0,0
-2446.49609375,2334.1828613281,142.62492370606,10084,376,8,1,0,0,0,0
-2192.6215820312,2434.5651855469,89.46589660645,10085,376,7,1,0,0,0,0
-1984.9938964844,2700.7709960938,84.33184051514,10086,376,6,1,0,0,0,0
-1882.857421875,2864.7961425781,64.49747467041,10087,376,5,1,0,0,0,0
-1894.4763183594,3074.3627929688,33.56908798218,10088,376,4,1,0,0,0,0
-1857.650390625,3222.9797363281,15.18018436432,10089,376,3,1,0,0,0,0
-1820.99609375,3266.7900390625,10.06906986237,10090,376,2,1,0,0,0,0
-1781.7836914062,3271.8923339844,6.99902200699,10091,376,1,1,0,0,0,0
-1767.6762695312,3265.9875488281,6.12231588364,10092,376,0,1,0,0,0,0
-7505.2333984375,-2186.7224121094,166.36659240723,10094,377,0,0,0,0,0,0
-7525.0610351562,-2197.8957519531,171.01243591309,10095,377,1,0,0,0,0,0
-7566.4721679688,-2209.25,177.36221313477,10096,377,2,0,0,0,0,0
-7639.3291015625,-2208.3796386719,175.94297790527,10097,377,3,0,0,0,0,0
-7734.259765625,-2158.2976074219,158.10969543457,10098,377,4,0,0,0,0,0
-7809.6396484375,-2053.7541503906,150.02639770508,10099,377,5,0,0,0,0,0
-7817.1059570312,-1894.1794433594,158.10969543457,10100,377,6,0,0,0,0,0
-7887.9755859375,-1701.759765625,159.24864196777,10101,377,7,0,0,0,0,0
-7809.0493164062,-1609.2365722656,172.38752746582,10102,377,8,0,0,0,0,0
-7629.8002929688,-1656.8817138672,223.79336547852,10103,377,9,0,0,0,0,0
-7389.1865234375,-1614.2150878906,333.92895507813,10104,377,10,0,0,0,0,0
-7248.6357421875,-1651.5024414062,292.10650634766,10105,377,11,0,0,0,0,0
-7098.3823242188,-1626.650390625,264.34045410156,10106,377,12,0,0,0,0,0
-6959.9790039062,-1683.2087402344,259.5348815918,10107,377,13,0,0,0,0,0
-6898.7475585938,-1810.4134521484,279.95159912109,10108,377,14,0,0,0,0,0
-6946.2241210938,-2053.7141113281,309.11849975586,10109,377,15,0,0,0,0,0
-6893.0737304688,-2196.9821777344,294.20178222656,10110,377,16,0,0,0,0,0
-6793.4965820312,-2427.5415039062,288.27734375,10111,377,17,0,0,0,0,0
-6683.466796875,-2465.5847167969,282.28247070313,10112,377,18,0,0,0,0,0
-6624.8588867188,-2296.9641113281,264.21014404297,10113,377,19,0,0,0,0,0
-6619.5268554688,-2233.4523925781,255.97700500488,10114,377,20,0,0,0,0,0
-7524.6962890625,-2197.5903320312,171.01243591309,10115,378,20,0,0,0,0,0
-7572.3715820312,-2200.529296875,177.36221313477,10116,378,19,0,0,0,0,0
-7653.8735351562,-2181.9975585938,175.94297790527,10117,378,18,0,0,0,0,0
-7734.4584960938,-2131.74609375,158.10969543457,10118,378,17,0,0,0,0,0
-7784.3930664062,-2009.9190673828,152.83197021484,10119,378,16,0,0,0,0,0
-7880.3662109375,-1897.90625,161.7486114502,10120,378,15,0,0,0,0,0
-7887.9755859375,-1701.759765625,161.66532897949,10121,378,14,0,0,0,0,0
-7809.0493164062,-1609.2365722656,172.38752746582,10122,378,13,0,0,0,0,0
-7629.8002929688,-1656.8817138672,223.79336547852,10123,378,12,0,0,0,0,0
-7389.1865234375,-1614.2150878906,333.92895507813,10124,378,11,0,0,0,0,0
-7248.6357421875,-1651.5024414062,292.10650634766,10125,378,10,0,0,0,0,0
-7098.3823242188,-1626.650390625,264.34045410156,10126,378,9,0,0,0,0,0
-6959.9790039062,-1683.2087402344,259.5348815918,10127,378,8,0,0,0,0,0
-6898.7475585938,-1810.4134521484,279.95159912109,10128,378,7,0,0,0,0,0
-6946.2241210938,-2053.7141113281,309.11849975586,10129,378,6,0,0,0,0,0
-6893.0737304688,-2196.9821777344,292.59069824219,10130,378,5,0,0,0,0,0
-6818.3471679688,-2229.0876464844,274.26821899414,10131,378,4,0,0,0,0,0
-6742.1147460938,-2195.4921875,269.29580688477,10132,378,3,0,0,0,0,0
-6675.837890625,-2199.99609375,257.8791809082,10133,378,2,0,0,0,0,0
-6647.9565429688,-2192.3918457031,250.31033325195,10134,378,1,0,0,0,0,0
-6634.5473632812,-2181.8820800781,245.26802062988,10135,378,0,0,0,0,0,0
-7505.2333984375,-2186.7224121094,167.28327941895,10136,378,21,0,0,0,0,0
-7505.5668945312,-2187.4875488281,166.19937133789,10137,379,0,0,0,0,0,0
-7524.3193359375,-2197.5324707031,170.76356506348,10138,379,1,0,0,0,0,0
-7578.9462890625,-2228.9201660156,173.18586730957,10139,379,2,0,0,0,0,0
-7570.9018554688,-2316.2561035156,174.26600646973,10140,379,3,0,0,0,0,0
-7698.546875,-2432.994140625,183.71858215332,10141,379,4,0,0,0,0,0
-7764.8012695312,-2554.6010742188,203.44523620606,10142,379,5,0,0,0,0,0
-7950.376953125,-2601.2626953125,241.7779083252,10143,379,6,0,0,0,0,0
-8104.6318359375,-2546.6525878906,174.01049804688,10144,379,7,0,0,0,0,0
-8306.056640625,-2517.6181640625,160.00793457031,10145,379,8,0,0,0,0,0
-8539.3330078125,-2558.4462890625,169.45549011231,10146,379,9,0,0,0,0,0
-8703.021484375,-2573.982421875,168.26741027832,10147,379,10,0,0,0,0,0
-8867.703125,-2611.0637207031,198.11128234863,10148,379,11,0,0,0,0,0
-9049.388671875,-2587.96484375,180.59025573731,10149,379,12,0,0,0,0,0
-9316.6337890625,-2478.2416992188,87.80835723877,10150,379,13,0,0,0,0,0
-9435.197265625,-2346.0942382812,96.91596221924,10151,379,14,0,0,0,0,0
-9491.0458984375,-2098.0327148438,137.38203430176,10152,379,15,0,0,0,0,0
-9683.5263671875,-1855.4053955078,105.61123657227,10153,379,16,0,0,0,0,0
-9874.3408203125,-1756.8901367188,76.01443481445,10154,379,17,0,0,0,0,0
-9937.4033203125,-1550.6573486328,105.71180725098,10155,379,18,0,0,0,0,0
-10087.3984375,-1387.5130615234,138.2052154541,10156,379,19,0,0,0,0,0
-10275.794921875,-1313.337890625,158.78871154785,10157,379,20,0,0,0,0,0
-10437.483398438,-1438.6530761719,150.12214660645,10158,379,21,0,0,0,0,0
-10464.48046875,-1657.7720947266,161.23345947266,10159,379,22,0,0,0,0,0
-10567.72265625,-1777.7427978516,180.70562744141,10160,379,23,0,0,0,0,0
-10590.509765625,-1881.8629150391,188.28901672363,10161,379,24,0,0,0,0,0
-10652.196289062,-2027.3863525391,191.26124572754,10162,379,25,0,0,0,0,0
-10591.052734375,-2168.7026367188,186.7890625,10163,379,26,0,0,0,0,0
-10567.76171875,-2294.2001953125,172.09478759766,10164,379,27,0,0,0,0,0
-10589.16015625,-2406.6716308594,129.51161193848,10165,379,28,0,0,0,0,0
-10518.712890625,-2609.1264648438,84.4285736084,10166,379,29,0,0,0,0,0
-10401.981445312,-2774.7751464844,79.51162719727,10167,379,30,0,0,0,0,0
-10353.434570312,-2930.9860839844,74.48389434814,10168,379,31,0,0,0,0,0
-10225.807617188,-3167.71875,74.78942871094,10169,379,32,0,0,0,0,0
-10217.836914062,-3357.7727050781,72.23384857178,10170,379,33,0,0,0,0,0
-10333.583007812,-3422.9938964844,73.81717681885,10171,379,34,0,0,0,0,0
-10418.30859375,-3362.5190429688,67.23377990723,10172,379,35,0,0,0,0,0
-10434.143554688,-3290.9826660156,26.87262916565,10173,379,36,0,0,0,0,0
-10454.688476562,-3276.4291992188,23.40763282776,10174,379,37,0,0,0,0,0
-7540.5288085938,-2190.1354980469,172.18037414551,10176,380,38,0,0,0,0,0
-7581.6215820312,-2225.2985839844,177.18589782715,10177,380,37,0,0,0,0,0
-7600.9975585938,-2324.3552246094,176.71051025391,10178,380,36,0,0,0,0,0
-7698.546875,-2432.994140625,183.71858215332,10179,380,35,0,0,0,0,0
-7764.8012695312,-2554.6010742188,203.44523620606,10180,380,34,0,0,0,0,0
-7950.376953125,-2601.2626953125,241.7779083252,10181,380,33,0,0,0,0,0
-8104.6318359375,-2546.6525878906,174.01049804688,10182,380,32,0,0,0,0,0
-8306.056640625,-2517.6181640625,160.00793457031,10183,380,31,0,0,0,0,0
-8539.3330078125,-2558.4462890625,169.45549011231,10184,380,30,0,0,0,0,0
-8703.021484375,-2573.982421875,168.26741027832,10185,380,29,0,0,0,0,0
-8867.703125,-2611.0637207031,198.11128234863,10186,380,28,0,0,0,0,0
-9049.388671875,-2587.96484375,180.59025573731,10187,380,27,0,0,0,0,0
-9316.6337890625,-2478.2416992188,87.80835723877,10188,380,26,0,0,0,0,0
-9435.197265625,-2346.0942382812,96.91596221924,10189,380,25,0,0,0,0,0
-9491.0458984375,-2098.0327148438,137.38203430176,10190,380,24,0,0,0,0,0
-9683.5263671875,-1855.4053955078,105.61123657227,10191,380,23,0,0,0,0,0
-9874.3408203125,-1756.8901367188,76.01443481445,10192,380,22,0,0,0,0,0
-9937.4033203125,-1550.6573486328,105.71180725098,10193,380,21,0,0,0,0,0
-10087.3984375,-1387.5130615234,138.2052154541,10194,380,20,0,0,0,0,0
-10275.794921875,-1313.337890625,158.78871154785,10195,380,19,0,0,0,0,0
-10437.483398438,-1438.6530761719,150.12214660645,10196,380,18,0,0,0,0,0
-10464.48046875,-1657.7720947266,161.23345947266,10197,380,17,0,0,0,0,0
-10567.72265625,-1777.7427978516,180.70562744141,10198,380,16,0,0,0,0,0
-10590.509765625,-1881.8629150391,188.28901672363,10199,380,15,0,0,0,0,0
-10652.196289062,-2027.3863525391,191.26124572754,10200,380,14,0,0,0,0,0
-10591.052734375,-2168.7026367188,186.7890625,10201,380,13,0,0,0,0,0
-10567.76171875,-2294.2001953125,172.09478759766,10202,380,12,0,0,0,0,0
-10589.16015625,-2406.6716308594,129.51161193848,10203,380,11,0,0,0,0,0
-10518.712890625,-2609.1264648438,76.56735992432,10204,380,10,0,0,0,0,0
-10511.637695312,-2771.0166015625,32.4153213501,10205,380,9,0,0,0,0,0
-10465.423828125,-2860.6501464844,30.35892486572,10206,380,8,0,0,0,0,0
-10455.083007812,-2919.73828125,30.60729598999,10207,380,7,0,0,0,0,0
-10427.4296875,-2971.3959960938,32.5831489563,10208,380,6,0,0,0,0,0
-10488.092773438,-3058.4836425781,27.02188301086,10209,380,5,0,0,0,0,0
-10459.973632812,-3139.0656738281,27.17821311951,10210,380,4,0,0,0,0,0
-10462.228515625,-3219.0161132812,35.42825698853,10211,380,3,0,0,0,0,0
-10455.250976562,-3249.9799804688,30.51154327393,10212,380,2,0,0,0,0,0
-10452.665039062,-3269.5246582031,24.17820930481,10213,380,1,0,0,0,0,0
-10454.688476562,-3276.4291992188,22.5465297699,10214,380,0,0,0,0,0,0
-7506.4462890625,-2187.5537109375,166.94938659668,10215,380,39,0,0,0,0,0
-8364.6103515625,-2739.234375,186.4871673584,10216,381,0,0,0,0,0,0
-8360.732421875,-2743.2392578125,189.02323913574,10217,381,1,0,0,0,0,0
-8312.2626953125,-2774.2512207031,209.82530212402,10218,381,2,0,0,0,0,0
-8224.7392578125,-2814.5043945312,209.880859375,10219,381,3,0,0,0,0,0
-8055.0659179688,-2730.5239257812,210.130859375,10220,381,4,0,0,0,0,0
-8080.46875,-2564.9692382812,201.97662353516,10221,381,5,0,0,0,0,0
-8366.0703125,-2534.1105957031,202.3433380127,10222,381,6,0,0,0,0,0
-8844.6416015625,-2593.4230957031,178.50512695313,10223,381,7,0,0,0,0,0
-9336.1806640625,-2463.9926757812,169.24479675293,10224,381,8,0,0,0,0,0
-9641.994140625,-1859.6052246094,80.86154937744,10225,381,9,0,0,0,0,0
-9838.9580078125,-1793.3500976562,52.07835006714,10226,381,10,0,0,0,0,0
-10076.01171875,-1488.494140625,132.94027709961,10227,381,11,0,0,0,0,0
-10283.862304688,-1404.6177978516,189.24819946289,10228,381,12,0,0,0,0,0
-10440.97265625,-1491.1398925781,159.77586364746,10229,381,13,0,0,0,0,0
-10440.844726562,-1941.7313232422,173.12432861328,10230,381,14,0,0,0,0,0
-10587.166992188,-2163.4133300781,193.03225708008,10231,381,15,0,0,0,0,0
-10517.397460938,-2944.9406738281,160.78581237793,10232,381,16,0,0,0,0,0
-11177.811523438,-2928.01171875,56.79901885986,10233,381,17,0,0,0,0,0
-11294.504882812,-3267.4479980469,125.30951690674,10234,381,18,0,0,0,0,0
-11112.5390625,-3435.9748535156,81.08457946777,10235,381,19,0,0,0,0,0
-8188.1547851562,-2600.3186035156,202.64888000488,10243,382,18,0,0,0,0,0
-8372.6748046875,-2542.7697753906,202.64888000488,10244,382,17,0,0,0,0,0
-8844.6416015625,-2593.4230957031,178.50512695313,10245,382,16,0,0,0,0,0
-9336.1806640625,-2463.9926757812,169.24479675293,10246,382,15,0,0,0,0,0
-9641.994140625,-1859.6052246094,80.86154937744,10247,382,14,0,0,0,0,0
-9838.9580078125,-1793.3500976562,52.07835006714,10248,382,13,0,0,0,0,0
-10076.01171875,-1488.494140625,132.94027709961,10249,382,12,0,0,0,0,0
-10178.256835938,-1226.0579833984,149.97027587891,10250,382,11,0,0,0,0,0
-10410.106445312,-1130.9801025391,109.68196868897,10251,382,10,0,0,0,0,0
-10548.802734375,-1334.2321777344,127.33653259277,10252,382,9,0,0,0,0,0
-10440.97265625,-1491.1398925781,159.77586364746,10253,382,8,0,0,0,0,0
-10440.844726562,-1941.7313232422,173.12432861328,10254,382,7,0,0,0,0,0
-10587.166992188,-2163.4133300781,193.03225708008,10255,382,6,0,0,0,0,0
-10528.341796875,-2843.0776367188,160.78581237793,10256,382,5,0,0,0,0,0
-11019.705078125,-3118.5617675781,82.39849853516,10257,382,4,0,0,0,0,0
-10993.666992188,-3410.8332519531,84.7713394165,10258,382,3,0,0,0,0,0
-11062.59765625,-3487.0205078125,85.15132141113,10259,382,2,0,0,0,0,0
-11112.978515625,-3439.3234863281,81.03177642822,10260,382,1,0,0,0,0,0
-11114.541992188,-3436.9011230469,80.16793060303,10261,382,0,0,0,0,0,0
-8153.1831054688,-2703.3537597656,202.64888000488,10262,382,19,0,0,0,0,0
-8244.8720703125,-2794.8645019531,217.06559753418,10263,382,20,0,0,0,0,0
-1335.3610839844,-319.30313110352,91.76440429688,10264,383,7,30,0,0,0,0
-1338.0596923828,-320.27777099609,93.19058990479,10265,383,6,30,0,0,0,0
-1346.6782226562,-324.30859375,97.26161193848,10266,383,5,30,0,0,0,0
-1361.40625,-332.7236328125,107.23667907715,10267,383,4,30,0,0,0,0
-1374.7437744141,-389.26388549805,117.56997680664,10268,383,3,30,0,0,0,0
-1327.6760253906,-495.87435913086,129.23664855957,10269,383,2,30,0,0,0,0
-1305.6568603516,-681.19317626953,146.23667907715,10270,383,1,30,0,0,0,0
-1301.8969726562,-765.65930175781,159.90338134766,10271,383,0,30,0,0,0,0
136.32400512695,1323.9455566406,194.66584777832,10281,384,0,1,0,0,0,0
119.7698135376,1333.9713134766,198.83197021484,10282,384,1,1,0,0,0,0
99.2802734375,1348.6627197266,200.25498962402,10283,384,2,1,0,0,0,0
72.42469787598,1380.59765625,185.26776123047,10284,384,3,1,0,0,0,0
35.62098693848,1474.5614013672,155.87747192383,10285,384,4,1,0,0,0,0
47.69770050049,1582.8803710938,141.4375,10286,384,5,1,0,0,0,0
142.00108337402,1761.8179931641,113.13620758057,10287,384,6,1,0,0,0,0
304.31381225586,1824.8947753906,104.69667816162,10288,384,7,1,0,0,0,0
535.85919189453,1724.6427001953,71.85899353027,10289,384,8,1,0,0,0,0
830.02453613281,1575.0576171875,70.99788665771,10290,384,9,1,0,0,0,0
1124.3122558594,1542.41015625,87.13238525391,10291,384,10,1,0,0,0,0
1273.1999511719,1431.4837646484,137.80604553223,10292,384,11,1,0,0,0,0
1440.7082519531,1415.7689208984,192.20506286621,10293,384,12,1,0,0,0,0
1569.2138671875,1300.0495605469,224.67012023926,10294,384,13,1,0,0,0,0
1804.6077880859,1358.1617431641,227.2412109375,10295,384,14,1,0,0,0,0
2063.3598632812,1404.2720947266,359.81353759766,10296,384,15,1,0,0,0,0
2243.1909179688,1493.0770263672,403.42495727539,10297,384,16,1,0,0,0,0
2395.7238769531,1671.5791015625,421.88833618164,10298,384,17,1,0,0,0,0
2667.5346679688,1796.5876464844,423.29879760742,10299,384,18,1,0,0,0,0
2752.0534667969,2105.9245605469,280.44696044922,10300,384,19,1,0,0,0,0
2937.53515625,2461.0227050781,185.09126281738,10301,384,20,1,0,0,0,0
3130.2438964844,2376.908203125,107.16483306885,10302,384,21,1,0,0,0,0
3316.1872558594,2119.80078125,41.00484085083,10303,384,22,1,0,0,0,0
3436.9904785156,1874.3995361328,16.25532341003,10304,384,23,1,0,0,0,0
3776.1628417969,1502.6033935547,12.25485038757,10305,384,24,1,0,0,0,0
4107.8989257812,1222.4860839844,16.00485038757,10306,384,25,1,0,0,0,0
4676.794921875,1015.190612793,16.00485038757,10307,384,26,1,0,0,0,0
4960.3100585938,687.75415039063,8.19443321228,10308,384,27,1,0,0,0,0
5199.28125,540.6962890625,23.9999961853,10309,384,28,1,0,0,0,0
5594.7309570312,545.10235595703,24.11110496521,10310,384,29,1,0,0,0,0
5952.1782226562,443.64389038086,28.02777862549,10311,384,30,1,0,0,0,0
6103.6303710938,571.73132324219,35.50000762939,10312,384,31,1,0,0,0,0
6311.796875,520.07672119141,24.83251953125,10313,384,32,1,0,0,0,0
6341.3969726562,558.2919921875,17.95064353943,10314,384,33,1,0,0,0,0
136.32400512695,1323.9455566406,195.11038208008,10318,385,32,1,0,0,0,0
154.15280151367,1290.1456298828,197.47079467773,10319,385,31,1,0,0,0,0
109.41796875,1221.8211669922,199.58822631836,10320,385,30,1,0,0,0,0
6.232421875,1251.771484375,194.1011505127,10321,385,29,1,0,0,0,0
-4.06581020355,1421.9996337891,156.12747192383,10322,385,28,1,0,0,0,0
47.69770050049,1582.8803710938,141.4375,10323,385,27,1,0,0,0,0
142.00108337402,1761.8179931641,113.13620758057,10324,385,26,1,0,0,0,0
304.31381225586,1824.8947753906,104.69667816162,10325,385,25,1,0,0,0,0
535.85919189453,1724.6427001953,71.85899353027,10326,385,24,1,0,0,0,0
830.02453613281,1575.0576171875,70.99788665771,10327,385,23,1,0,0,0,0
1124.3122558594,1542.41015625,87.13238525391,10328,385,22,1,0,0,0,0
1273.1999511719,1431.4837646484,137.80604553223,10329,385,21,1,0,0,0,0
1440.7082519531,1415.7689208984,192.20506286621,10330,385,20,1,0,0,0,0
1569.2138671875,1300.0495605469,224.67012023926,10331,385,19,1,0,0,0,0
1804.6077880859,1358.1617431641,227.2412109375,10332,385,18,1,0,0,0,0
2063.3598632812,1404.2720947266,359.81353759766,10333,385,17,1,0,0,0,0
2243.1909179688,1493.0770263672,403.42495727539,10334,385,16,1,0,0,0,0
2395.7238769531,1671.5791015625,421.88833618164,10335,385,15,1,0,0,0,0
2667.5346679688,1796.5876464844,423.29879760742,10336,385,14,1,0,0,0,0
2757.7358398438,2121.0368652344,280.44696044922,10337,385,13,1,0,0,0,0
2933.185546875,2448.5166015625,192.9245300293,10338,385,12,1,0,0,0,0
3107.9470214844,2416.69140625,140.10931396484,10339,385,11,1,0,0,0,0
3316.1872558594,2119.80078125,41.00484085083,10340,385,10,1,0,0,0,0
3436.9904785156,1874.3995361328,16.25532341003,10341,385,9,1,0,0,0,0
3685.5334472656,1402.4647216797,12.25485038757,10342,385,8,1,0,0,0,0
4058.9479980469,1204.6451416016,26.00485229492,10343,385,7,1,0,0,0,0
4629.5913085938,935.35363769531,39.47713088989,10344,385,6,1,0,0,0,0
4793.95703125,721.9140625,27.00000190735,10345,385,5,1,0,0,0,0
5399.6401367188,587.66400146484,18.55560874939,10346,385,4,1,0,0,0,0
6104.357421875,634.59582519531,18.72227096558,10347,385,3,1,0,0,0,0
6301.1127929688,633.80413818359,33.55559921265,10348,385,2,1,0,0,0,0
6350.2368164062,600.33319091797,31.1389503479,10349,385,1,1,0,0,0,0
6341.3969726562,558.2919921875,17.08953666687,10350,385,0,1,0,0,0,0
5615.6528320312,735.9365234375,34.83086395264,10351,369,35,1,0,0,0,0
6068.1000976562,553.51525878906,29.2045249939,10352,369,36,1,0,0,0,0
6304.1923828125,519.96020507813,25.89748382568,10353,369,37,1,0,0,0,0
6208.1796875,-1951.5915527344,573.53021240234,10354,386,37,1,0,0,0,0
6309.3305664062,-1929.2117919922,576.51483154297,10355,386,36,1,0,0,0,0
6493.8793945312,-1910.2658691406,588.42608642578,10356,386,35,1,0,0,0,0
6543.7314453125,-1793.4431152344,585.82122802734,10357,386,34,1,0,0,0,0
6517.7016601562,-1679.0860595703,541.92578125,10358,386,33,1,0,0,0,0
6594.6923828125,-1543.7042236328,495.41204833984,10359,386,32,1,0,0,0,0
6617.5737304688,-1386.4312744141,505.74526977539,10360,386,31,1,0,0,0,0
6566.6977539062,-1244.2951660156,461.0221862793,10361,386,30,1,0,0,0,0
6367.2690429688,-1193.2142333984,416.2278137207,10362,386,29,1,0,0,0,0
6370.9907226562,-951.53448486328,460.16812133789,10363,386,28,1,0,0,0,0
6250.8442382812,-856.69879150391,425.56802368164,10364,386,27,1,0,0,0,0
6192.2958984375,-754.59802246094,423.68127441406,10365,386,26,1,0,0,0,0
6084.7465820312,-715.33868408203,423.0576171875,10366,386,25,1,0,0,0,0
6006.5756835938,-708.51153564453,399.14086914063,10367,386,24,1,0,0,0,0
5878.6640625,-684.81658935547,385.337890625,10368,386,23,1,0,0,0,0
5771.8701171875,-733.24285888672,390.78591918945,10369,386,22,1,0,0,0,0
5658.2998046875,-740.83868408203,389.14282226563,10370,386,21,1,0,0,0,0
5487.23046875,-733.03637695313,395.89715576172,10371,386,20,1,0,0,0,0
5361.6923828125,-766.474609375,389.1647644043,10372,386,19,1,0,0,0,0
5297.71484375,-736.71899414063,358.07894897461,10373,386,18,1,0,0,0,0
5268.0805664062,-618.06866455078,333.03945922852,10374,386,17,1,0,0,0,0
5266.2016601562,-474.40051269531,324.05642700195,10375,386,16,1,0,0,0,0
5247.2099609375,-400.83029174805,323.29580688477,10376,386,15,1,0,0,0,0
5261.5791015625,-294.7119140625,325.85498046875,10377,386,14,1,0,0,0,0
5148.8525390625,-216.91845703125,251.49336242676,10378,386,13,1,0,0,0,0
5217.0859375,-126.52729034424,169.77919006348,10379,386,12,1,0,0,0,0
5185.2709960938,-60.18842315674,115.25140380859,10380,386,11,1,0,0,0,0
5031.3823242188,41.46614456177,80.23148345947,10381,386,10,1,0,0,0,0
4969.14453125,186.85466003418,72.7036895752,10382,386,9,1,0,0,0,0
4922.916015625,247.16954040527,57.17413330078,10383,386,8,1,0,0,0,0
4935.4497070312,392.87619018555,50.03519058228,10384,386,7,1,0,0,0,0
5200.0908203125,653.88952636719,30.95183944702,10385,386,6,1,0,0,0,0
5669.5092773438,622.20758056641,31.09072875977,10386,386,5,1,0,0,0,0
5966.177734375,631.56988525391,31.36850738525,10387,386,4,1,0,0,0,0
6234.126953125,633.58569335938,31.36850738525,10388,386,3,1,0,0,0,0
6322.6088867188,632.88598632813,30.78517341614,10389,386,2,1,0,0,0,0
6352.0532226562,598.14495849609,27.53519439697,10390,386,1,1,0,0,0,0
6341.5405273438,558.93518066406,17.14622497559,10391,386,0,1,0,0,0,0
1601.4742431641,-4336.5849609375,63.74880599976,10424,387,15,1,0,0,0,0
1615.1630859375,-4255.7817382812,65.16546630859,10425,387,14,1,0,0,0,0
1598.1848144531,-4181.3090820312,63.0743560791,10426,387,13,1,0,0,0,0
1736.5147705078,-4042.0964355469,71.55114746094,10427,387,12,1,0,0,0,0
1687.2852783203,-3918.5759277344,101.82878875732,10428,387,11,1,0,0,0,0
1190.9409179688,-3752.5993652344,126.8016204834,10429,387,10,1,0,0,0,0
1098.6409912109,-3239.4367675781,152.03668212891,10430,387,9,1,0,0,0,0
-400.28732299805,-1945.3825683594,182.98565673828,10431,387,8,1,0,0,0,0
-640.81402587891,-1291.5032958984,228.43948364258,10432,387,7,1,0,0,0,0
-774.65972900391,-1217.9504394531,197.5983581543,10433,387,6,1,0,0,0,0
-1103.4647216797,-966.98254394531,74.17739868164,10434,387,5,1,0,0,0,0
-1203.4151611328,-496.64346313477,89.19860076904,10435,387,4,1,0,0,0,0
-1333.9947509766,-111.82633209229,174.42251586914,10436,387,3,1,0,0,0,0
-1313.8746337891,41.66129684448,183.42233276367,10437,387,2,1,0,0,0,0
-1244.5426025391,40.15771484375,184.19929504395,10438,387,1,1,0,0,0,0
-1196.8023681641,29.57351303101,177.87223815918,10439,387,0,1,0,0,0,0
-7048.2153320312,-3779.9289550781,11.22344875336,10442,388,0,1,0,0,0,0
-7054.2758789062,-3783.1232910156,13.16065692902,10443,388,1,1,0,0,0,0
-7072.8115234375,-3792.7934570312,20.68842315674,10444,388,2,1,0,0,0,0
-7094.8955078125,-3829.2739257812,22.93843078613,10445,388,3,1,0,0,0,0
-7096.8305664062,-3915.7182617188,22.93843078613,10446,388,4,1,0,0,0,0
-7026.4213867188,-4182.3232421875,46.53164291382,10447,388,5,1,0,0,0,0
-6902.5673828125,-4595.9228515625,64.56900787354,10448,388,6,1,0,0,0,0
-6480.875,-4878.0625,25.89850616455,10449,388,7,1,0,0,0,0
-5296.74609375,-5006.9799804688,29.54128646851,10450,388,8,1,0,0,0,0
-4306.6831054688,-4810.4770507812,103.83975982666,10451,388,9,1,0,0,0,0
-3543.8498535156,-4282.4462890625,93.55406951904,10452,388,10,1,0,0,0,0
-2790.8488769531,-3342.7429199219,104.93879699707,10453,388,11,1,0,0,0,0
-2697.9462890625,-2938.8491210938,148.8172454834,10454,388,12,1,0,0,0,0
-2845.7766113281,-2807.7570800781,150.19943237305,10455,388,13,1,0,0,0,0
-7049.7602539062,-3780.8142089844,11.16764736176,10456,389,0,1,0,0,0,0
-7080.9677734375,-3754.43359375,22.28663063049,10457,389,1,1,0,0,0,0
-7094.0258789062,-3699.3508300781,36.88294219971,10458,389,2,1,0,0,0,0
-7031.7436523438,-3684.4267578125,49.54961013794,10459,389,3,1,0,0,0,0
-6891.5454101562,-3746.1970214844,77.71064758301,10460,389,4,1,0,0,0,0
-6833.7939453125,-3757.7578125,52.20967483521,10461,389,5,1,0,0,0,0
-6728.8979492188,-3699.1701660156,-1.97612500191,10462,389,6,1,0,0,0,0
-6539.0014648438,-3667.5383300781,-36.30551528931,10463,389,7,1,0,0,0,0
-6218.3837890625,-3700.4096679688,-47.44441604614,10464,389,8,1,0,0,0,0
-5915.048828125,-3642.48046875,-46.61108398438,10465,389,9,1,0,0,0,0
-5689.9790039062,-3507.9609375,-27.56551551819,10466,389,10,1,0,0,0,0
-5600.337890625,-3258.4816894531,-3.15357708931,10467,389,11,1,0,0,0,0
-5528.5756835938,-3082.9875488281,15.3076581955,10468,389,12,1,0,0,0,0
-5410.7797851562,-2890.6936035156,39.37385559082,10469,389,13,1,0,0,0,0
-5391.8603515625,-2741.0693359375,60.28493118286,10470,389,14,1,0,0,0,0
-5475.1748046875,-2637.7578125,77.47939300537,10471,389,15,1,0,0,0,0
-5455.9311523438,-2443.5771484375,107.58753967285,10472,389,16,1,0,0,0,0
-5458.259765625,-2298.1184082031,91.7585144043,10473,389,17,1,0,0,0,0
-5427.4946289062,-2123.6328125,45.27209854126,10474,389,18,1,0,0,0,0
-5492.8901367188,-1920.5167236328,14.39573192596,10475,389,19,1,0,0,0,0
-5471.9609375,-1745.4951171875,-6.60567522049,10476,389,20,1,0,0,0,0
-5378.4794921875,-1606.2849121094,-23.85613441467,10477,389,21,1,0,0,0,0
-6480.875,-4878.0625,31.59295272827,10482,390,9,1,0,0,0,0
-5296.74609375,-5006.9799804688,29.54128646851,10483,390,8,1,0,0,0,0
-4306.6831054688,-4810.4770507812,103.83975982666,10484,390,7,1,0,0,0,0
