Loc_0,Loc_1,Loc_2,ID,PathID,NodeIndex,ContinentID,Flags,Delay,ArrivalEventID,DepartureEventID
-9523.6904296875,-2130.8999023438,128.71899414063,54622,2382,14,0,0,0,0,0
-9450.759765625,-2151.8000488281,102.87599945068,54623,2382,15,0,0,0,0,0
-9424.6904296875,-2199.3400878906,83.61959838867,54624,2382,16,0,0,0,0,0
-9428.0302734375,-2228.0600585938,71.14099884033,54625,2382,17,0,0,0,0,0
-9430.4296875,-2235.1799316406,71.14099884033,54626,2383,0,0,0,0,0,0
-9439.3603515625,-2251.4599609375,78.64679718018,54627,2383,1,0,0,0,0,0
-9468.5,-2270.7399902344,87.14009857178,54628,2383,2,0,0,0,0,0
-9528.1796875,-2262.169921875,110.0950012207,54629,2383,3,0,0,0,0,0
-9635.6103515625,-2257.169921875,136.60600280762,54630,2383,4,0,0,0,0,0
-9754.73046875,-2258.0200195312,173.24200439453,54631,2383,5,0,0,0,0,0
-9864.51953125,-2297.5500488281,205.73899841309,54632,2383,6,0,0,0,0,0
-9937.3798828125,-2347.75,224.91200256348,54633,2383,7,0,0,0,0,0
-9992.5400390625,-2399.2600097656,209.08500671387,54634,2383,8,0,0,0,0,0
-10060.400390625,-2473.419921875,158.19900512695,54635,2383,9,0,0,0,0,0
-10134.700195312,-2566.5300292969,127.30500030518,54636,2383,10,0,0,0,0,0
-10218.799804688,-2667.1101074219,106.43900299072,54637,2383,11,0,0,0,0,0
-10270.5,-2764.919921875,92.28980255127,54638,2383,12,0,0,0,0,0
-10259.200195312,-2844.2299804688,86.07330322266,54639,2383,13,0,0,0,0,0
-10198.799804688,-2898.2600097656,68.27480316162,54640,2383,14,0,0,0,0,0
-10158.799804688,-2895.7299804688,47.50400161743,54641,2383,15,0,0,0,0,0
-10126.799804688,-2867.919921875,32.64179992676,54642,2383,16,0,0,0,0,0
-10118.099609375,-2855.9699707031,25.47240066528,54643,2383,17,0,0,0,0,0
9272.01953125,-7191.2099609375,27.13249969482,54644,489,3,530,0,0,0,0
9345.7197265625,-7118.1401367188,22.87859916687,54645,488,15,530,0,0,0,0
9373.2197265625,-7166.33984375,10.66300010681,54646,2384,0,530,0,0,0,0
9355.5,-7172.3598632812,18.69400024414,54647,2384,1,530,0,0,0,0
9332.66015625,-7176.5698242188,23.69000053406,54648,2384,2,530,0,0,0,0
9272.8603515625,-7191.1298828125,26.66589927673,54649,2384,3,530,0,0,0,0
9167.48046875,-7128.9702148438,33.35269927979,54650,2384,4,530,0,0,0,0
9114.3203125,-7007.75,49.14059829712,54651,2384,5,530,0,0,0,0
9095.650390625,-6953.4702148438,49.55350112915,54652,2384,6,530,0,0,0,0
9024.4599609375,-6849.0698242188,30.68040084839,54653,2384,7,530,0,0,0,0
8953.2802734375,-6793.75,33.76509857178,54654,2384,8,530,0,0,0,0
8896.8203125,-6741.7001953125,51.95859909058,54655,2384,9,530,0,0,0,0
8850.6201171875,-6644.5297851562,60.14509963989,54656,2384,10,530,0,0,0,0
8800.240234375,-6634.6801757812,71.23670196533,54657,2384,11,530,0,0,0,0
8747.7197265625,-6654.16015625,71.23670196533,54658,2384,12,530,0,0,0,0
7593.419921875,-6788,87.16750335693,54659,2385,0,530,0,0,0,0
7586.7900390625,-6778.8500976562,90.25090026855,54660,2385,1,530,0,0,0,0
7574.2998046875,-6757.1401367188,94.33429718018,54661,2385,2,530,0,0,0,0
7563.3901367188,-6689.8500976562,94.22319793701,54662,2385,3,530,0,0,0,0
7605.1000976562,-6617.75,63.72320175171,54663,2385,4,530,0,0,0,0
7757.7299804688,-6625.9399414062,47.25109863281,54664,2385,5,530,0,0,0,0
7866.330078125,-6647.6201171875,52.47320175171,54665,2385,6,530,0,0,0,0
7959.7099609375,-6701.3798828125,70.33450317383,54666,2385,7,530,0,0,0,0
8155.7797851562,-6800.6499023438,97.14019775391,54667,2385,8,530,0,0,0,0
8303.490234375,-6928.8100585938,125.02600097656,54668,2385,9,530,0,0,0,0
8514.4404296875,-6877.9301757812,114.02300262451,54669,2385,10,530,0,0,0,0
8618.599609375,-6849.0600585938,118.09999847412,54670,2385,11,530,0,0,0,0
8713.6796875,-6784.1298828125,99.19249725342,54671,2385,12,530,0,0,0,0
8735.8701171875,-6703.5200195312,85.2884979248,54672,2385,13,530,0,0,0,0
8745.3798828125,-6657.8901367188,71.19619750977,54673,2385,14,530,0,0,0,0
8745.3798828125,-6657.8901367188,71.19999694824,54674,2386,0,530,0,0,0,0
8735.8701171875,-6703.5200195312,85.29000091553,54675,2386,1,530,0,0,0,0
8713.6796875,-6784.1298828125,99.19000244141,54676,2386,2,530,0,0,0,0
8618.599609375,-6849.0600585938,118.09999847412,54677,2386,3,530,0,0,0,0
8498.2197265625,-6885.8701171875,114.01999664307,54678,2386,4,530,0,0,0,0
8305.099609375,-6934.5200195312,128.93499755859,54679,2386,5,530,0,0,0,0
8177.759765625,-6947.3198242188,162.55700683594,54680,2386,6,530,0,0,0,0
7906.2099609375,-6930.2700195312,188.6130065918,54681,2386,7,530,0,0,0,0
7766.5,-6851.1801757812,177.08500671387,54682,2386,8,530,0,0,0,0
7696.6899414062,-6833.8598632812,151.55700683594,54683,2386,9,530,0,0,0,0
7599.8701171875,-6823.990234375,109.14099884033,54684,2386,10,530,0,0,0,0
7592.3701171875,-6788.4301757812,89.69619750977,54685,2386,11,530,0,0,0,0
2969.6298828125,-3035.6799316406,128.06799316406,54686,2387,0,0,0,0,0,0
2999.5500488281,-3051.5600585938,131.55999755859,54687,2387,1,0,0,0,0,0
3040.1398925781,-3094.8798828125,136.1549987793,54688,2387,2,0,0,0,0,0
3069.2099609375,-3137.8500976562,148.21099853516,54689,2387,3,0,0,0,0,0
3088.7399902344,-3188.7800292969,155.07200622559,54690,2387,4,0,0,0,0,0
3114.4899902344,-3275.0600585938,161.21200561523,54691,2387,5,0,0,0,0,0
3129.6999511719,-3348.8701171875,161.21200561523,54692,2387,6,0,0,0,0,0
3132.1899414062,-3388.8000488281,164.51800537109,54693,2387,7,0,0,0,0,0
3101.330078125,-3430.5500488281,174.43400573731,54694,2387,8,0,0,0,0,0
3051.9099121094,-3504.1599121094,185.71299743652,54695,2387,9,0,0,0,0,0
3017.6499023438,-3604.5700683594,194.57400512695,54696,2387,10,0,0,0,0,0
2901.7900390625,-3802.6298828125,187.71299743652,54697,2387,11,0,0,0,0,0
2763.080078125,-4006.75,174.82499694824,54698,2387,12,0,0,0,0,0
2633.4299316406,-4146.830078125,154.85299682617,54699,2387,13,0,0,0,0,0
2470.6799316406,-4322.0200195312,137.43600463867,54700,2387,14,0,0,0,0,0
2348.3000488281,-4385.169921875,136.56199645996,54701,2387,15,0,0,0,0,0
2295.4699707031,-4407.1298828125,128.72799682617,54702,2387,16,0,0,0,0,0
2263.2800292969,-4411.0200195312,114.25800323486,54703,2387,17,0,0,0,0,0
2257.7800292969,-4413.3198242188,114.25800323486,54704,2388,0,0,0,0,0,0
2236.4799804688,-4415.8198242188,121.17400360107,54705,2388,1,0,0,0,0,0
2208.6201171875,-4414.8500976562,129.59199523926,54706,2388,2,0,0,0,0,0
2194.8701171875,-4391.5600585938,132.62300109863,54707,2388,3,0,0,0,0,0
2204.0400390625,-4358.1401367188,137.43600463867,54708,2388,4,0,0,0,0,0
2242.1799316406,-4327.2900390625,137.43600463867,54709,2388,5,0,0,0,0,0
2328.3701171875,-4274.5,145.36199951172,54710,2388,6,0,0,0,0,0
2491.669921875,-4189.7299804688,145.36199951172,54711,2388,7,0,0,0,0,0
2609.6298828125,-4082.0700683594,154.85299682617,54712,2388,8,0,0,0,0,0
2717.7600097656,-3948.2399902344,174.82499694824,54713,2388,9,0,0,0,0,0
2798.6999511719,-3786.2900390625,193.39999389648,54714,2388,10,0,0,0,0,0
2840.3000488281,-3618.8601074219,185.69000244141,54715,2388,11,0,0,0,0,0
2825.4399414062,-3467.4699707031,181.5890045166,54716,2388,12,0,0,0,0,0
2818.0500488281,-3314.4299316406,171.94599914551,54717,2388,13,0,0,0,0,0
2812.9699707031,-3230.169921875,161.21200561523,54718,2388,14,0,0,0,0,0
2843.1499023438,-3167.9899902344,155.07200622559,54719,2388,15,0,0,0,0,0
2883.3999023438,-3115.7900390625,149.38499450684,54720,2388,16,0,0,0,0,0
2925.7399902344,-3070.8000488281,144.6130065918,54721,2388,17,0,0,0,0,0
2945.8200683594,-3052.4699707031,138.22599792481,54722,2388,18,0,0,0,0,0
2963.8701171875,-3035.8898925781,128.37199401856,54723,2388,19,0,0,0,0,0
1872.6600341797,-3691.0700683594,160.41299438477,54724,2389,0,0,0,0,0,0
1865.1700439453,-3682.2299804688,163.47900390625,54725,2389,1,0,0,0,0,0
1854.3199462891,-3664.7199707031,167.3690032959,54726,2389,2,0,0,0,0,0
1859.2800292969,-3633.9299316406,168.6369934082,54727,2389,3,0,0,0,0,0
1929.6500244141,-3634.7700195312,166.7140045166,54728,2389,5,0,0,0,0,0
2005.1500244141,-3660.1799316406,175.91499328613,54729,2389,6,0,0,0,0,0
2145.6499023438,-3649.4799804688,223.58500671387,54730,2389,7,0,0,0,0,0
2217.3999023438,-3654.8798828125,241.58500671387,54731,2389,8,0,0,0,0,0
2333.6101074219,-3666.5400390625,236.05799865723,54732,2389,9,0,0,0,0,0
2445.3701171875,-3653.4499511719,248.14100646973,54733,2389,10,0,0,0,0,0
2491.5300292969,-3642.1899414062,261.4460144043,54734,2389,11,0,0,0,0,0
2560.8200683594,-3591.830078125,273.2799987793,54735,2389,12,0,0,0,0,0
2609.919921875,-3559.3400878906,262.83499145508,54736,2389,13,0,0,0,0,0
2728.2399902344,-3479.8200683594,226.11199951172,54737,2389,14,0,0,0,0,0
2773.580078125,-3382.4499511719,189.52900695801,54738,2389,15,0,0,0,0,0
2789.25,-3288.1398925781,183.97300720215,54739,2389,16,0,0,0,0,0
2846.8000488281,-3172.4699707031,169.77900695801,54740,2389,17,0,0,0,0,0
2881.7800292969,-3115.75,155.72500610352,54741,2389,18,0,0,0,0,0
2922.419921875,-3070.6999511719,144.43800354004,54742,2389,19,0,0,0,0,0
2946.7900390625,-3047.919921875,139.30799865723,54743,2389,20,0,0,0,0,0
2962.9299316406,-3035.4799804688,128.74299621582,54744,2389,21,0,0,0,0,0
2521.2299804688,-4765.8500976562,105.01000213623,54745,2390,0,0,0,0,0,0
2485.7399902344,-4680.3901367188,107.71099853516,54746,2390,2,0,0,0,0,0
2475.9799804688,-4512.330078125,125.71399688721,54747,2390,4,0,0,0,0,0
2534.5100097656,-4361.9702148438,137.43600463867,54748,2390,5,0,0,0,0,0
2663.0500488281,-4176.3500976562,154.85299682617,54749,2390,6,0,0,0,0,0
2763.080078125,-4006.75,174.82499694824,54750,2390,7,0,0,0,0,0
2849.5300292969,-3860.4799804688,187.71299743652,54751,2390,8,0,0,0,0,0
2893.7900390625,-3756.7199707031,190.97900390625,54752,2390,9,0,0,0,0,0
2885.3701171875,-3662.419921875,185.71299743652,54753,2390,10,0,0,0,0,0
2849.4399414062,-3567.0200195312,174.43400573731,54754,2390,11,0,0,0,0,0
2815.8000488281,-3472.4499511719,164.51800537109,54755,2390,12,0,0,0,0,0
2791.7700195312,-3372.0300292969,161.21200561523,54756,2390,13,0,0,0,0,0
2806.1799316406,-3270.5600585938,161.21200561523,54757,2390,14,0,0,0,0,0
2835.5,-3176.4699707031,157.20500183106,54758,2390,15,0,0,0,0,0
2881.1000976562,-3116.6101074219,153.69299316406,54759,2390,16,0,0,0,0,0
2922.1999511719,-3073.419921875,142.94900512695,54760,2390,17,0,0,0,0,0
2948.4799804688,-3048.3898925781,136.05900573731,54761,2390,18,0,0,0,0,0
2964.169921875,-3036.6599121094,128.29499816895,54762,2390,19,0,0,0,0,0
3134.9499511719,-4349.8100585938,135.79400634766,54763,2391,0,0,0,0,0,0
3094.8798828125,-4230.25,141.24600219727,54764,2391,3,0,0,0,0,0
3072.4499511719,-4132.33984375,143.85299682617,54765,2391,4,0,0,0,0,0
3039.7700195312,-4005.4299316406,168.32499694824,54766,2391,5,0,0,0,0,0
3004.0700683594,-3857.1599121094,182.96299743652,54767,2391,6,0,0,0,0,0
2957.75,-3700.9899902344,204.93499755859,54768,2391,7,0,0,0,0,0
2876.2900390625,-3547.7600097656,204.93499755859,54769,2391,8,0,0,0,0,0
2791.8798828125,-3431.419921875,204.93499755859,54770,2391,9,0,0,0,0,0
2775.5500488281,-3305.7800292969,195.96200561523,54771,2391,10,0,0,0,0,0
2787.7199707031,-3225.1298828125,174.18400573731,54772,2391,11,0,0,0,0,0
2831.6298828125,-3166.0300292969,167.04299926758,54773,2391,12,0,0,0,0,0
2882.5900878906,-3116.3701171875,159.22999572754,54774,2391,13,0,0,0,0,0
2926.3798828125,-3076.4499511719,144.21200561523,54775,2391,14,0,0,0,0,0
2952.8000488281,-3049.6999511719,136.48399353027,54776,2391,15,0,0,0,0,0
2963.8200683594,-3036.1999511719,128.41400146484,54777,2391,16,0,0,0,0,0
3133.830078125,-4349.3198242188,135.55400085449,54778,2392,0,0,0,0,0,0
3091.8500976562,-4265.2700195312,129.75,54779,2392,2,0,0,0,0,0
3039.169921875,-4269.1098632812,126.74199676514,54780,2392,3,0,0,0,0,0
2944.7299804688,-4344.91015625,143.47500610352,54781,2392,4,0,0,0,0,0
2844.1899414062,-4436.990234375,146.19700622559,54782,2392,5,0,0,0,0,0
2746.5100097656,-4550.509765625,146.19700622559,54783,2392,6,0,0,0,0,0
2661.8400878906,-4593.1298828125,146.19700622559,54784,2392,7,0,0,0,0,0
2596.7399902344,-4658.990234375,146.19700622559,54785,2392,8,0,0,0,0,0
2539.2399902344,-4724.33984375,119.94100189209,54786,2392,9,0,0,0,0,0
2524.2099609375,-4766.580078125,106.55599975586,54787,2392,10,0,0,0,0,0
2522.6201171875,-4763.2099609375,103.21700286865,54788,2393,0,0,0,0,0,0
2498.5700683594,-4729.509765625,108.96800231934,54789,2393,1,0,0,0,0,0
2466.8200683594,-4688.0600585938,114.95899963379,54790,2393,2,0,0,0,0,0
2481.669921875,-4648.419921875,119.94100189209,54791,2393,3,0,0,0,0,0
2525.6999511719,-4625.0200195312,130.5890045166,54792,2393,4,0,0,0,0,0
2587.8100585938,-4604.0600585938,138.08799743652,54793,2393,5,0,0,0,0,0
2671.4499511719,-4578.490234375,146.19700622559,54794,2393,6,0,0,0,0,0
2740.3999023438,-4544.3500976562,146.19700622559,54795,2393,7,0,0,0,0,0
2870.1398925781,-4463.3598632812,146.19700622559,54796,2393,8,0,0,0,0,0
2961.6000976562,-4479.5400390625,143.47500610352,54797,2393,9,0,0,0,0,0
3120.6799316406,-4438.1098632812,156.7380065918,54798,2393,11,0,0,0,0,0
3136.75,-4381.6298828125,149.10099792481,54799,2393,12,0,0,0,0,0
3134.7399902344,-4359.330078125,136.35600280762,54800,2393,13,0,0,0,0,0
3134.5300292969,-4350.0297851562,136.10200500488,54801,2394,0,0,0,0,0,0
3096.7299804688,-4267.1499023438,127.05599975586,54802,2394,2,0,0,0,0,0
3064.2900390625,-4254.5297851562,126.172996521,54803,2394,3,0,0,0,0,0
2971.2900390625,-4242.9301757812,117.06500244141,54804,2394,4,0,0,0,0,0
2873.4299316406,-4233.2099609375,117.06500244141,54805,2394,5,0,0,0,0,0
2762.7199707031,-4138.5600585938,117.06500244141,54806,2394,6,0,0,0,0,0
2593.2399902344,-4141.1298828125,150.50100708008,54807,2394,7,0,0,0,0,0
2346.1298828125,-4103.3500976562,150.50100708008,54808,2394,8,0,0,0,0,0
2198.3999023438,-4019.5900878906,150.50100708008,54809,2394,9,0,0,0,0,0
2076.1599121094,-3946.419921875,150.50100708008,54810,2394,10,0,0,0,0,0
2042.5200195312,-3861.4099121094,161.25900268555,54811,2394,11,0,0,0,0,0
1984.8699951172,-3808.0700683594,175.98599243164,54812,2394,12,0,0,0,0,0
1937.6500244141,-3761.9799804688,178.47300720215,54813,2394,13,0,0,0,0,0
1907.9200439453,-3733.6799316406,175.19299316406,54814,2394,14,0,0,0,0,0
1888.2399902344,-3710.3100585938,170.30900573731,54815,2394,15,0,0,0,0,0
1877.9300537109,-3696.1000976562,159.65100097656,54816,2394,16,0,0,0,0,0
1872.8699951172,-3690.9899902344,160.51800537109,54817,2395,0,0,0,0,0,0
1836.4799804688,-3668.1799316406,168.68699645996,54818,2395,2,0,0,0,0,0
1810.1400146484,-3692.0700683594,170.01400756836,54819,2395,3,0,0,0,0,0
1805.5899658203,-3725.7600097656,173.46299743652,54820,2395,4,0,0,0,0,0
1829.5899658203,-3754.8200683594,174.50999450684,54821,2395,5,0,0,0,0,0
1879.6500244141,-3768.919921875,170.01400756836,54822,2395,6,0,0,0,0,0
1922.2299804688,-3803.4299316406,164.2559967041,54823,2395,7,0,0,0,0,0
1946.2800292969,-3882.0600585938,164.60600280762,54824,2395,8,0,0,0,0,0
1970.1700439453,-3962.9799804688,162.10400390625,54825,2395,9,0,0,0,0,0
2058.8999023438,-4017.1499023438,161.09700012207,54826,2395,10,0,0,0,0,0
2169.580078125,-4057.7199707031,150.50100708008,54827,2395,11,0,0,0,0,0
2346.1298828125,-4103.3500976562,150.50100708008,54828,2395,12,0,0,0,0,0
2583.6499023438,-4198.58984375,150.50100708008,54829,2395,13,0,0,0,0,0
2722.169921875,-4270.259765625,132.0890045166,54830,2395,14,0,0,0,0,0
2794.7800292969,-4323.169921875,131.09100341797,54831,2395,15,0,0,0,0,0
2898.6101074219,-4385.5297851562,117.06500244141,54832,2395,16,0,0,0,0,0
2982.6599121094,-4473.0200195312,141.02000427246,54833,2395,17,0,0,0,0,0
3067.5100097656,-4469.8999023438,154.22300720215,54834,2395,18,0,0,0,0,0
3129.2800292969,-4433.16015625,159.10600280762,54835,2395,19,0,0,0,0,0
3136.330078125,-4361.4702148438,137.40199279785,54836,2395,21,0,0,0,0,0
2523.1799316406,-4765.83984375,105.90899658203,54837,2396,0,0,0,0,0,0
2502.169921875,-4734.5297851562,104.75399780273,54838,2396,1,0,0,0,0,0
2458.3798828125,-4704.3100585938,109.48300170898,54839,2396,2,0,0,0,0,0
2399.4299316406,-4654.8198242188,109.48300170898,54840,2396,3,0,0,0,0,0
2372.3601074219,-4598.58984375,109.48300170898,54841,2396,4,0,0,0,0,0
2350.7099609375,-4480.2900390625,122.4169998169,54842,2396,5,0,0,0,0,0
2325.3798828125,-4423.6000976562,127.63500213623,54843,2396,6,0,0,0,0,0
2284.1000976562,-4407.7202148438,122.40200042725,54844,2396,7,0,0,0,0,0
2264.6201171875,-4411.419921875,114.30799865723,54845,2396,8,0,0,0,0,0
2259.3000488281,-4412.1098632812,114.30799865723,54846,2397,0,0,0,0,0,0
2244.3999023438,-4415.990234375,118.68299865723,54847,2397,1,0,0,0,0,0
2223.169921875,-4439.4799804688,122.55500030518,54848,2397,2,0,0,0,0,0
2217.0500488281,-4464.7099609375,123.71800231934,54849,2397,3,0,0,0,0,0
2228.6799316406,-4501.4399414062,123.71800231934,54850,2397,4,0,0,0,0,0
2298.6899414062,-4575.1899414062,123.71800231934,54851,2397,5,0,0,0,0,0
2372.3601074219,-4598.58984375,109.48300170898,54852,2397,6,0,0,0,0,0
2432.9499511719,-4621.5,109.48300170898,54853,2397,7,0,0,0,0,0
2488.0100097656,-4650.919921875,109.48300170898,54854,2397,8,0,0,0,0,0
2539.1499023438,-4707.830078125,112.80300140381,54855,2397,9,0,0,0,0,0
2535.8999023438,-4744.6298828125,107.57499694824,54856,2397,10,0,0,0,0,0
2524.7299804688,-4765.25,103.46499633789,54857,2397,11,0,0,0,0,0
1872.6500244141,-3691.0500488281,160.33000183106,54858,2398,0,0,0,0,0,0
1836.4799804688,-3668.1799316406,168.42700195313,54859,2398,2,0,0,0,0,0
1810.1400146484,-3692.0700683594,170.01400756836,54860,2398,3,0,0,0,0,0
1805.5899658203,-3725.7600097656,173.46299743652,54861,2398,4,0,0,0,0,0
1829.5899658203,-3754.8200683594,174.50999450684,54862,2398,5,0,0,0,0,0
1879.6500244141,-3768.919921875,170.01400756836,54863,2398,6,0,0,0,0,0
1922.2299804688,-3803.4299316406,164.2559967041,54864,2398,7,0,0,0,0,0
1946.2800292969,-3882.0600585938,164.60600280762,54865,2398,8,0,0,0,0,0
1970.1700439453,-3962.9799804688,162.10400390625,54866,2398,9,0,0,0,0,0
2075.080078125,-4023.830078125,161.09700012207,54867,2398,10,0,0,0,0,0
2164.3898925781,-4114.3701171875,150.50100708008,54868,2398,11,0,0,0,0,0
2266.3500976562,-4409.9399414062,115.20899963379,54869,2398,16,0,0,0,0,0
2233.3798828125,-4244.4501953125,150.50100708008,54878,2398,12,0,0,0,0,0
2286.7399902344,-4349.75,141.58200073242,54879,2398,13,0,0,0,0,0
2291.1000976562,-4381.8798828125,133.43299865723,54880,2398,14,0,0,0,0,0
2260.1201171875,-4413.1000976562,115.20899963379,54881,2399,0,0,0,0,0,0
2239.7299804688,-4415.3901367188,125.56199645996,54882,2399,1,0,0,0,0,0
2195.6899414062,-4402.3798828125,135.45599365234,54883,2399,2,0,0,0,0,0
2157.2199707031,-4327.2797851562,150.50100708008,54884,2399,3,0,0,0,0,0
2098.2900390625,-4185.009765625,150.50100708008,54885,2399,4,0,0,0,0,0
2006.0100097656,-4082.1599121094,161.09700012207,54886,2399,5,0,0,0,0,0
1970.1700439453,-3962.9799804688,162.10400390625,54887,2399,6,0,0,0,0,0
1946.2800292969,-3882.0600585938,164.60600280762,54888,2399,7,0,0,0,0,0
1934.9399414062,-3823.9399414062,164.2559967041,54889,2399,8,0,0,0,0,0
1926.5400390625,-3770.6298828125,174.50999450684,54890,2399,9,0,0,0,0,0
1907.6800537109,-3732.9299316406,173.46299743652,54891,2399,10,0,0,0,0,0
1888.6600341797,-3710.5300292969,170.59100341797,54892,2399,11,0,0,0,0,0
1877.9300537109,-3696.3200683594,159.68400573731,54893,2399,12,0,0,0,0,0
2270.1499023438,-5337.1401367188,88.78150177002,54895,2400,0,0,0,0,0,0
2269,-5309.7099609375,98.53639984131,54896,2400,1,0,0,0,0,0
2265.2800292969,-5270.7998046875,110.42800140381,54897,2400,2,0,0,0,0,0
2254.7800292969,-5219.2001953125,118.47100067139,54898,2400,3,0,0,0,0,0
2261.3898925781,-5114.990234375,124.14700317383,54899,2400,4,0,0,0,0,0
2314.6899414062,-4992.8901367188,139.36999511719,54900,2400,5,0,0,0,0,0
2455.4599609375,-4848.9301757812,128.76400756836,54901,2400,6,0,0,0,0,0
2491.669921875,-4805.3598632812,122.7200012207,54902,2400,7,0,0,0,0,0
2509.1201171875,-4783.1899414062,116.60199737549,54903,2400,8,0,0,0,0,0
2521.1599121094,-4769.1801757812,106.17400360107,54904,2400,9,0,0,0,0,0
2521.2800292969,-4765.2299804688,105.17700195313,54905,2401,0,0,0,0,0,0
2507.8200683594,-4744.5600585938,113.00299835205,54906,2401,1,0,0,0,0,0
2467.580078125,-4727.66015625,120.52899932861,54907,2401,2,0,0,0,0,0
2397.4699707031,-4756.919921875,128.76400756836,54908,2401,3,0,0,0,0,0
2325.6799316406,-4834.580078125,139.36999511719,54909,2401,4,0,0,0,0,0
2227.5500488281,-4931.6098632812,139.36999511719,54910,2401,5,0,0,0,0,0
2158,-5030.7998046875,139.36999511719,54911,2401,6,0,0,0,0,0
2147.7099609375,-5185.5498046875,124.14700317383,54912,2401,7,0,0,0,0,0
2212.5200195312,-5233.0698242188,124.40000152588,54913,2401,8,0,0,0,0,0
2249.8000488281,-5258.5498046875,114.06999969482,54914,2401,9,0,0,0,0,0
2270.9799804688,-5307.009765625,101.65000152588,54915,2401,10,0,0,0,0,0
2270.1899414062,-5337.7900390625,89.95999908447,54916,2401,11,0,0,0,0,0
2523.4899902344,-4765.2299804688,107.79599761963,54917,2402,0,0,0,0,0,0
2509.5600585938,-4740.9702148438,113.00299835205,54918,2402,1,0,0,0,0,0
2466.0500488281,-4720.2797851562,120.52899932861,54919,2402,2,0,0,0,0,0
2397.4699707031,-4756.919921875,128.76400756836,54920,2402,3,0,0,0,0,0
2325.6799316406,-4834.580078125,139.36999511719,54921,2402,4,0,0,0,0,0
2227.5500488281,-4931.6098632812,139.36999511719,54922,2402,5,0,0,0,0,0
2158,-5030.7998046875,139.36999511719,54923,2402,6,0,0,0,0,0
2147.7099609375,-5185.5498046875,124.14700317383,54924,2402,7,0,0,0,0,0
2212.5200195312,-5233.0698242188,124.40000152588,54925,2402,8,0,0,0,0,0
2249.8000488281,-5258.5498046875,114.06999969482,54926,2402,9,0,0,0,0,0
2270.9799804688,-5307.009765625,101.65000152588,54927,2402,10,0,0,0,0,0
2270.1899414062,-5337.7900390625,89.95999908447,54928,2402,11,0,0,0,0,0
2270.1499023438,-5337.1401367188,88.78150177002,54929,2403,0,0,0,0,0,0
2269,-5309.7099609375,98.53639984131,54930,2403,1,0,0,0,0,0
2265.2800292969,-5270.7998046875,110.42800140381,54931,2403,2,0,0,0,0,0
2254.7800292969,-5219.2001953125,118.47100067139,54932,2403,3,0,0,0,0,0
2261.3898925781,-5114.990234375,124.14700317383,54933,2403,4,0,0,0,0,0
2314.6899414062,-4992.8901367188,139.36999511719,54934,2403,5,0,0,0,0,0
2427.6201171875,-4864.669921875,128.76400756836,54935,2403,6,0,0,0,0,0
2482.5500488281,-4814.2900390625,125.71399688721,54936,2403,7,0,0,0,0,0
2508.9499511719,-4785.259765625,117.77600097656,54937,2403,8,0,0,0,0,0
2522.3100585938,-4771.3100585938,106.14099884033,54938,2403,9,0,0,0,0,0
-10591.099609375,-1026.3299560547,138.49800109863,54939,750,10,0,0,0,0,0
9498.7900390625,-6767.990234375,18.89929962158,54940,2404,0,530,0,0,0,0
9453.4599609375,-6779.8198242188,29.79999923706,54941,2404,1,530,0,0,0,0
9405.4697265625,-6784.5698242188,28.95610046387,54942,2404,2,530,0,0,0,0
9372.2001953125,-6826.5400390625,27.17149925232,54943,2404,3,530,0,0,0,0
9321.3798828125,-6922.0400390625,25.5564994812,54944,2404,4,530,0,0,0,0
9290.830078125,-6990.33984375,25.5564994812,54945,2404,5,530,0,0,0,0
9296.330078125,-7054.2202148438,31.14170074463,54946,2404,6,530,0,0,0,0
9345.5400390625,-7117.2099609375,22.0090007782,54947,2404,7,530,0,0,0,0
9373.1298828125,-7162.0498046875,12.40639972687,54948,2404,8,530,0,0,0,0
9372.9697265625,-7166.5698242188,11.0248003006,54949,2405,0,530,0,0,0,0
9355.650390625,-7171.33984375,18.47660064697,54950,2405,1,530,0,0,0,0
9332.4501953125,-7176.4799804688,23.43939971924,54951,2405,2,530,0,0,0,0
9272.580078125,-7191.3901367188,26.87610054016,54952,2405,3,530,0,0,0,0
9225.33984375,-7120.9599609375,28.31889915466,54953,2405,4,530,0,0,0,0
9246.349609375,-7030.7099609375,25.5564994812,54954,2405,5,530,0,0,0,0
9322.7001953125,-6926,27.17149925232,54955,2405,6,530,0,0,0,0
9371.2197265625,-6809.7299804688,28.95610046387,54956,2405,7,530,0,0,0,0
9457.763671875,-6778.0678710938,25.47380065918,54957,2405,8,530,0,0,0,0
9499.1103515625,-6769.5590820312,18.89929962158,54958,2405,9,530,0,0,0,0
1887.7700195312,-3624.419921875,168.6369934082,54959,2389,4,0,0,0,0,0
1864.9300537109,-3682.5300292969,162.42700195313,54960,2395,1,0,0,0,0,0
1865.1600341797,-3682.6899414062,162.73399353027,54961,2398,1,0,0,0,0,0
2281.2900390625,-4406.330078125,126.48999786377,54962,2398,15,0,0,0,0,0
2507.080078125,-4740.1201171875,106.90699768066,54963,2390,1,0,0,0,0,0
2456.169921875,-4599.8598632812,107.71099853516,54964,2390,3,0,0,0,0,0
2564.7800292969,-4658.669921875,125.71399688721,54965,495,16,0,0,0,0,0
2569.3798828125,-4709.1000976562,125.71399688721,54966,495,17,0,0,0,0,0
